DateTime,Open,High,Low,Close,Volume
2026-01-08 15:00:00,59.11318922300776,59.23811214501549,59.04708738559444,59.219810323826145,390063
2026-01-08 15:30:00,59.198002364718924,59.29587139779327,58.937734679565345,59.07996516208759,152236
2026-01-09 09:30:00,60.06146088231315,60.38301080886887,60.054583285330445,60.116939904602546,109847
2026-01-09 10:00:00,60.20281872401299,60.29877207002683,60.16119273880479,60.101489833365896,67528
2026-01-09 10:30:00,60.11965773555316,60.322929750742205,60.13452085418332,60.223981327327245,59276
2026-01-09 11:00:00,60.1867936885032,60.20396415621928,60.09358330550158,60.165677263202504,75738
2026-01-09 11:30:00,60.176054902559954,60.220129300318035,60.153842014323324,60.148131642205804,229113
2026-01-09 12:00:00,60.13509769319875,60.21621042296923,60.07632699612933,60.17684088854403,33680
2026-01-09 12:30:00,60.14941400925522,60.405817659867886,60.18047407624053,60.209604648630524,335964
2026-01-09 13:00:00,60.25259463193089,60.24973804954816,59.970522426148314,60.116701609306105,227631
2026-01-09 13:30:00,60.16985889899066,60.20244002664877,60.13011809425289,60.10909129229756,131488
2026-01-09 14:00:00,60.239588058314176,60.22286257322921,60.12493556522966,60.18729012593123,212804
2026-01-09 14:30:00,60.174177416517345,60.323749932402464,60.16911349028217,60.22023543037631,39421
2026-01-09 15:00:00,60.18803622668434,60.34720659661074,60.09291741081685,60.11323053377128,6651
2026-01-09 15:30:00,60.176928280169165,60.223889191866824,60.151078714879006,60.25649577982433,43220
2026-01-12 09:30:00,62.14773346993928,62.433036114583736,62.16167294834093,62.28286045727758,21266
2026-01-12 10:00:00,62.18305118122687,62.36835968820878,62.18559007242959,62.234705298129235,23096
2026-01-12 10:30:00,62.297741886604996,62.36525064880406,62.10906766356388,62.12655278319343,58834
2026-01-12 11:00:00,62.29186213104511,62.322943688659066,62.08084488992789,62.200333338163944,172227
2026-01-12 11:30:00,62.275664505457335,62.312257995694665,62.144189318682486,62.296038003823426,7865
2026-01-12 12:00:00,62.20070215950154,62.1840511261429,62.09447558977552,62.22750993887824,27874
2026-01-12 12:30:00,62.287103821945486,62.21153250794107,61.961282286850924,62.15412766677342,29449
2026-01-12 13:00:00,62.259167000992576,62.231487449941625,62.06095954847047,62.0967530053532,362385
2026-01-12 13:30:00,62.117833113958646,62.186453944245194,62.020215591768704,62.11746805696585,3740
2026-01-12 14:00:00,62.13906972787398,62.20527843852518,62.051435827912876,62.11005553570553,24730
2026-01-12 14:30:00,62.096502794790176,62.18769400148638,62.01465168412768,62.08795908108014,23945
2026-01-12 15:00:00,62.2229968873575,62.24552684400184,61.8592069009013,62.13887034143085,24171
2026-01-12 15:30:00,62.17367851170808,62.175181232426986,62.013673751627756,61.996135036432285,24995
2026-01-13 09:30:00,61.73256934300516,61.70734761538893,61.35536847257662,61.613736568041155,196846
2026-01-13 10:00:00,61.632914074564795,61.7265890608443,61.594713805770674,61.705269269424086,70554
2026-01-13 10:30:00,61.542344214850495,61.60362671438779,61.53671597824078,61.71767416432606,84070
2026-01-13 11:00:00,61.6852166279358,61.65078933128426,61.49123411308504,61.641601772686336,151181
2026-01-13 11:30:00,61.58554383593824,61.612055541092964,61.38064895070816,61.561968581138856,99831
2026-01-13 12:00:00,61.549422253445776,61.71482868034376,61.413833408989866,61.6419460189226,14060
2026-01-13 12:30:00,61.57950846933799,61.695113527593485,61.431821753000094,61.59254401449885,14906
2026-01-13 13:00:00,61.44703182066006,61.66601315921114,61.29244724816742,61.631642434511555,215887
2026-01-13 13:30:00,61.57833608832837,61.890100382869015,61.58887416327018,61.59945848170487,64084
2026-01-13 14:00:00,61.52106924110444,61.74841198934193,61.50962853127204,61.52862455858233,42153
2026-01-13 14:30:00,61.63251497475669,61.74776476292759,61.600843143421095,61.62804712015635,102049
2026-01-13 15:00:00,61.49178043093385,61.71764862086637,61.54518337479379,61.47959064356789,9041
2026-01-13 15:30:00,61.566798505971875,61.642756826470674,61.593013091168125,61.642562859544796,109667
2026-01-14 09:30:00,62.03889496018075,62.08344771518103,61.83517271149308,61.897483171168304,50126
2026-01-14 10:00:00,61.97545081590658,61.98432130664034,61.917423011961134,61.8929575109042,16928
2026-01-14 10:30:00,62.01410879968885,62.03426188566562,61.93603888146744,61.932949389274384,4856
2026-01-14 11:00:00,61.99095804836395,62.03990271906798,61.951747044663115,61.89414852266181,63039
2026-01-14 11:30:00,61.92294764168014,62.02517310445159,61.80386225099021,62.10514320777342,616696
2026-01-14 12:00:00,62.00051065421562,62.006935025981434,61.88978986122648,61.98156150284127,31276
2026-01-14 12:30:00,62.01123203737073,62.121389381693234,61.92216595028209,62.03543687199037,6338
2026-01-14 13:00:00,61.98662816645814,62.09438279276142,61.96047028067946,62.04886735689682,92959
2026-01-14 13:30:00,61.842830114918335,62.20552846380033,61.96362567334175,61.989614614928094,8373
2026-01-14 14:00:00,61.901465151294445,62.09355592315623,61.8594214573071,61.84562781714905,18854
2026-01-14 14:30:00,62.0596678237585,62.02677685908532,61.936828606173414,62.066834768407205,69936
2026-01-14 15:00:00,62.00725683743669,62.20818246252624,61.96115043471874,61.996638411758404,84738
2026-01-14 15:30:00,62.00006995632221,62.018368059092964,61.684465265224325,61.979473764743894,65443
2026-01-15 09:30:00,62.493960633081564,62.648066192501176,62.47530187150732,62.48697019444725,180649
2026-01-15 10:00:00,62.541077976084985,62.627999906396674,62.39926299526994,62.440911302858694,252817
2026-01-15 10:30:00,62.5490222237269,62.727779201369884,62.38268182396017,62.60952903628348,1350
2026-01-15 11:00:00,62.582673979425,62.54102873715926,62.402252446072225,62.420572253644266,15657
2026-01-15 11:30:00,62.53658782669625,62.68469155732927,62.359177149431154,62.52653426071388,101922
2026-01-15 12:00:00,62.50762595477818,62.59196220995321,62.216804649554824,62.508265589021974,147920
2026-01-15 12:30:00,62.41865793142171,62.72570632370171,62.382304276668755,62.4001641024779,118691
2026-01-15 13:00:00,62.371295165239715,62.5796884951336,62.3846714914563,62.42921524913139,109392
2026-01-15 13:30:00,62.460644154265886,62.63520210987013,62.309631713433234,62.43771868997469,130440
2026-01-15 14:00:00,62.38676150179725,62.4723654659219,62.37872053901524,62.44158534832309,101845
2026-01-15 14:30:00,62.541884757088226,62.50952776114689,62.35362732274229,62.44923556320625,11580
2026-01-15 15:00:00,62.35544347766067,62.443327212719915,62.39475125141514,62.28780610040073,35530
2026-01-15 15:30:00,62.38154683593084,62.44531473868461,62.290120910534185,62.43094669869878,53329
2026-01-16 09:30:00,61.942471931146656,62.01632490429926,61.946372155888135,62.01967121526518,22812
2026-01-16 10:00:00,61.976406536102054,62.112489269813175,61.81962408206966,61.983154739935244,197096
2026-01-16 10:30:00,62.022327077616566,62.10735930740369,61.98953919726373,62.01188871070914,28589
2026-01-16 11:00:00,61.976115380776875,62.03763967099696,61.98638013688334,62.02231248799816,16943
2026-01-16 11:30:00,61.8301471299047,62.10658094034516,61.85788881556092,62.01753845127183,67508
2026-01-16 12:00:00,61.928831674567434,62.06536447614515,61.75280353059668,62.03926091720016,1500
2026-01-16 12:30:00,61.96724433921003,62.07133944245155,61.800751336776834,62.05391928983547,30554
2026-01-16 13:00:00,62.03098013067722,62.1254260732862,61.99978672244653,62.03496776097671,50611
2026-01-16 13:30:00,61.98831305567275,62.165144171508935,62.02404348686679,61.91444152528029,13942
2026-01-16 14:00:00,62.01108494245688,62.16543973710367,61.9804073463208,61.98659212054082,50606
2026-01-16 14:30:00,62.064772852097846,62.271529223757355,61.86538729665784,62.18310044411871,148279
2026-01-16 15:00:00,61.99788084228111,62.28398161951865,62.01860498469492,62.084684973904515,6736
2026-01-16 15:30:00,62.11135953941582,62.15786407879837,61.917857869185156,62.115156971597685,29646
2026-01-19 09:30:00,60.67063953247126,60.958591228657106,60.51132402513819,60.61458258377938,166678
2026-01-19 10:00:00,60.58993580016704,60.7890175661545,60.58542954724511,60.739438356782365,30639
2026-01-19 10:30:00,60.587787527561716,60.65225660092044,60.52321027444646,60.71699009933777,216600
2026-01-19 11:00:00,60.647348583149615,60.82943078687836,60.45759016171887,60.741628940397526,7403
2026-01-19 11:30:00,60.658408328521844,60.652949296299525,60.45339324174453,60.708923632389585,54561
2026-01-19 12:00:00,60.72912157686774,60.640092153553894,60.59171435547704,60.60521086751101,3617
2026-01-19 12:30:00,60.54894261622454,60.63564714804167,60.57869026234049,60.53893131529985,64582
2026-01-19 13:00:00,60.55053184216305,60.643609101034336,60.56779776140086,60.51040629717162,68124
2026-01-19 13:30:00,60.54907846768005,60.6774518200629,60.475932423213706,60.489540735468736,87699
2026-01-19 14:00:00,60.60541567785749,60.694139438538045,60.45468285472601,60.61512825965895,141447
2026-01-19 14:30:00,60.427765279996954,60.550779130627376,60.47400070177027,60.62040665277586,250273
2026-01-19 15:00:00,60.54124542113532,60.57246671436092,60.48264053906699,60.59660219728861,58048
2026-01-19 15:30:00,60.583124038144106,60.70557750062791,60.48874375582968,60.358431045006746,72931
2026-01-20 09:30:00,60.669735780616904,60.82052863256618,60.718911065255895,60.69095949278353,45984
2026-01-20 10:00:00,60.738648367654385,60.96162417799372,60.60041948146084,60.78959607875793,24422
2026-01-20 10:30:00,60.77975553317521,60.914161828123504,60.613960011426016,60.765530125383606,79165
2026-01-20 11:00:00,60.665622418855115,60.85235066476823,60.66280525906005,60.71326203188359,77926
2026-01-20 11:30:00,60.89099161989847,60.892522722855446,60.75114662338029,60.76843898526043,27611
2026-01-20 12:00:00,60.655188437446576,60.90821644372053,60.70651808755042,60.798335833441534,68702
2026-01-20 12:30:00,60.77410480475209,60.76825691823946,60.65940865655693,60.8127092502999,57058
2026-01-20 13:00:00,60.76840156634801,60.92811704236407,60.69938887030376,60.74421454720058,43260
2026-01-20 13:30:00,60.74486655935922,60.78383444370587,60.671987445000966,60.756234331690365,64624
2026-01-20 14:00:00,60.68216215552749,61.12235740724039,60.619376989792194,60.60917876105577,43686
2026-01-20 14:30:00,60.668334900399984,60.917359121040825,60.69881889567214,60.68994502694583,2532
2026-01-20 15:00:00,60.75813238227915,61.077744062343974,60.61612530732673,60.78115650903234,1490
2026-01-20 15:30:00,60.79047858176734,60.760559817852915,60.663802140465734,60.59798054655311,55074
2026-01-21 09:30:00,58.12367744857969,58.33974620201434,58.125465949201946,58.16820704420527,186749
2026-01-21 10:00:00,58.34189668573205,58.255913397039045,57.99215735000434,58.21287360576965,409319
2026-01-21 10:30:00,58.26274533595225,58.23769871081713,58.13855423466475,58.231779810471366,59405
2026-01-21 11:00:00,58.208676919496426,58.26742105000172,58.20488848755653,58.246168273471,40673
2026-01-21 11:30:00,58.16559210706093,58.37845856562089,58.11601287364572,58.29558175240029,64277
2026-01-21 12:00:00,58.104733498536305,58.22415204611482,58.02550509999968,58.18237522196572,155961
2026-01-21 12:30:00,58.157007814328566,58.35520482750736,58.205248018237945,58.255055748897796,64407
2026-01-21 13:00:00,58.24579095140804,58.43963656661835,57.98867644552393,58.138263990398116,88673
2026-01-21 13:30:00,58.14961034254596,58.33517136039061,58.00084350014724,58.30111175053219,86517
2026-01-21 14:00:00,58.23559381564757,58.29187888916609,58.07881256765932,58.18529454851111,203305
2026-01-21 14:30:00,58.2864181241216,58.343489448655944,58.02753305157338,58.349300055309975,135878
2026-01-21 15:00:00,58.22894221117368,58.415752428321234,57.98072462102552,58.20029790148582,6487
2026-01-21 15:30:00,58.19256798983214,58.333208689318255,58.13912136877907,58.182178047870934,240608
2026-01-22 09:30:00,58.83886610317556,59.090829270736506,58.8139885920448,58.88079424417172,53633
2026-01-22 10:00:00,58.81086729780654,58.92429052124868,58.63894354189855,58.93449717833911,224532
2026-01-22 10:30:00,58.829534503269876,58.91107049103742,58.80191181210078,58.881764710396034,203565
2026-01-22 11:00:00,58.89603874625483,59.01436245423691,58.7412900502406,58.95234533280369,60352
2026-01-22 11:30:00,58.93364086962633,58.86878092125181,58.80998317601999,58.96050033524056,95840
2026-01-22 12:00:00,58.89951367486605,58.93081791671737,58.69956218888645,58.885228626694044,248688
2026-01-22 12:30:00,58.920075733012425,58.967626526911936,58.78402217554263,58.85694967157205,61614
2026-01-22 13:00:00,58.960129896951166,59.0707634190024,58.791174855449356,58.91311323514206,107228
2026-01-22 13:30:00,58.88379806381211,59.01476277460901,58.857305472507946,58.82211806682113,19866
2026-01-22 14:00:00,59.06649540166635,59.18621340870227,58.803230040387184,58.85688675247909,41076
2026-01-22 14:30:00,58.915118311081635,59.026399417304425,58.76769543718064,58.92434889413049,63757
2026-01-22 15:00:00,58.89176918115319,59.05337093697681,58.83464771066568,59.00226629253285,75962
2026-01-22 15:30:00,58.92785429792996,58.9076118569991,58.66108336797966,58.834101037427054,101148
2026-01-23 09:30:00,59.06801190636499,59.26589316381645,59.05337918519735,58.98495470565814,24825
2026-01-23 10:00:00,59.06866638330444,59.2477049187164,59.0198885278063,58.991425601113626,85834
2026-01-23 10:30:00,59.02117762383886,59.14303350379243,58.93184541994239,59.06457419721001,21994
2026-01-23 11:00:00,59.0633877290888,59.07709067963137,59.001507631997455,58.95562120676384,56171
2026-01-23 11:30:00,59.090166421948126,59.14900864816948,58.94905422744881,58.98542626491223,18619
2026-01-23 12:00:00,59.109356319944176,59.05616651593268,58.81501336689676,59.013675749898695,13032
2026-01-23 12:30:00,59.0128550741059,59.0715840643463,58.82262649305827,59.08240454518499,43812
2026-01-23 13:00:00,59.038258666484246,59.11606892662789,58.92897646614478,58.97753422552953,117311
2026-01-23 13:30:00,58.97573591998648,59.04552470572132,58.78097156911426,59.09970102599406,132527
2026-01-23 14:00:00,58.9904133596135,59.3345836503232,58.95974418299269,58.94811670558731,21942
2026-01-23 14:30:00,59.01554106617114,59.06149371204356,58.95261906425541,58.900465761595775,187297
2026-01-23 15:00:00,59.02933650297935,58.99537471136111,58.93387980606901,58.863398480632576,85815
2026-01-23 15:30:00,59.04676189212476,59.09340270235786,58.94633736090834,59.035911671279806,110181
2026-01-26 09:30:00,58.751420255836784,58.853323173554635,58.73803642703724,58.75609380614144,133795
2026-01-26 10:00:00,58.795610563221956,58.941888926810705,58.74539540126517,58.788700646321985,79223
2026-01-26 10:30:00,58.820420115552196,58.986591524866256,58.70996608501294,58.87613239895458,67511
2026-01-26 11:00:00,58.83517112024624,58.87155028699339,58.663549062999195,58.69819874215074,74430
2026-01-26 11:30:00,58.769572461463994,58.85205812024168,58.61704033279319,58.681930307284695,1850
2026-01-26 12:00:00,58.758680715875656,58.869782289809415,58.59677523593742,58.736144537479454,2068
2026-01-26 12:30:00,58.8403365825914,58.926915532527424,58.75803767302325,58.680639256662936,60325
2026-01-26 13:00:00,58.89430188723397,58.93599129952931,58.58986193551888,58.83725817179033,58150
2026-01-26 13:30:00,58.74961202101727,58.81435364632202,58.69216889741906,58.69180380460941,8741
2026-01-26 14:00:00,58.75065808634247,58.87272331329637,58.66198296140904,58.63546463186378,24662
2026-01-26 14:30:00,58.6287494424817,58.809327626138916,58.432069037544004,58.66613360077794,71574
2026-01-26 15:00:00,58.687937532965265,58.804012100313756,58.60628652045869,58.763339106496296,17985
2026-01-26 15:30:00,58.74022563907446,58.92246250461626,58.46052499325506,58.64208271765141,24927
2026-01-27 09:30:00,59.97924198751215,60.09167401126111,60.00347163737541,59.96693577882059,50404
2026-01-27 10:00:00,60.0317799678101,60.12843990798316,59.981508952810195,60.137129765869325,65475
2026-01-27 10:30:00,60.02094073089412,60.18815803807189,59.92767603373224,60.00167697727175,215030
2026-01-27 11:00:00,59.95227134658622,60.40578665445735,59.949365851874035,60.055080561003955,43012
2026-01-27 11:30:00,60.054686710214845,60.3000753238226,59.78867370411634,60.13447230165507,261240
2026-01-27 12:00:00,60.00676879314978,60.362127767534766,59.847383201016314,59.99280481839882,25507
2026-01-27 12:30:00,60.10486636506566,60.069960503844,60.02987159580519,59.919058040224314,38119
2026-01-27 13:00:00,59.9891643561093,60.197389285360224,59.75279332501137,60.110363125922206,22915
2026-01-27 13:30:00,60.09190549818097,60.29106531502685,59.98371923536291,59.93796098151114,6825
2026-01-27 14:00:00,60.019860422256286,60.160917917469234,60.003245920329974,60.05471770425626,72475
2026-01-27 14:30:00,60.10364239201602,60.17883896567313,59.98859917463952,60.10316882175468,95539
2026-01-27 15:00:00,60.10448721683523,60.04188559369565,60.029926009607316,60.037291683854285,44527
2026-01-27 15:30:00,59.99715569492272,60.10503249075452,59.975041895758395,60.04313717737801,47836
2026-01-28 09:30:00,60.77061862263688,60.71873312993989,60.646262931670776,60.66871272437768,13000
2026-01-28 10:00:00,60.696311294489554,60.81672574177169,60.666950498945695,60.76794340154287,223654
2026-01-28 10:30:00,60.70328989592478,60.868415929296546,60.67008790253481,60.65574899617772,24312
2026-01-28 11:00:00,60.6322701397482,60.73815621033318,60.37902582742164,60.74287868788062,41649
2026-01-28 11:30:00,60.6797810816942,60.865070452673365,60.678765567251354,60.81056483900082,48300
2026-01-28 12:00:00,60.75289078177955,60.79384779460319,60.71085575986125,60.81588977982751,15942
2026-01-28 12:30:00,60.84647714569083,60.819781526900904,60.71519525829677,60.76453992407197,2031
2026-01-28 13:00:00,60.84462576124232,60.979220662104424,60.67877109191418,60.75355360040029,371432
2026-01-28 13:30:00,60.867168262046306,60.86931857039177,60.5863080972984,60.81660320230296,15460
2026-01-28 14:00:00,60.839750957085826,60.98499517217994,60.757057534805625,60.76921017103171,32551
2026-01-28 14:30:00,60.837462477981354,60.88806234133034,60.784723871649874,60.79841858107661,233506
2026-01-28 15:00:00,60.88936486904771,60.885551609509974,60.72616694559681,60.85680892518295,169972
2026-01-28 15:30:00,60.86359482693512,61.073903277305234,60.79895643742632,60.95586428289012,189454
2026-01-29 09:30:00,60.60524825233553,60.76546600965891,60.5975951173636,60.61225013984596,49245
2026-01-29 10:00:00,60.670025104134766,60.80669860969275,60.58360551824119,60.747339037409574,239747
2026-01-29 10:30:00,60.686089208661265,60.73552787757174,60.64759817737349,60.81369496324085,3184
2026-01-29 11:00:00,60.63205034171256,60.89346366294142,60.63993136255111,60.72321084868698,621
2026-01-29 11:30:00,60.67162461677493,60.75473823659532,60.4503005901411,60.71937962286127,78092
2026-01-29 12:00:00,60.61852809017112,60.96429736643355,60.627016418204434,60.720699774478554,124998
2026-01-29 12:30:00,60.57919871172552,60.80232528636424,60.58430993847148,60.73729721978721,72654
2026-01-29 13:00:00,60.638852228499736,60.779214606533806,60.42712014365949,60.71527863029979,53581
2026-01-29 13:30:00,60.70837801066928,60.92090507544115,60.56769250124967,60.713562298703884,23626
2026-01-29 14:00:00,60.672846956644435,60.737669625009616,60.65460705448934,60.7805313283239,76482
2026-01-29 14:30:00,60.70973160890938,60.798935409960556,60.69324148378551,60.7029927012032,185670
2026-01-29 15:00:00,60.773557917102444,61.017867892645604,60.608663686529,60.592136650272295,26271
2026-01-29 15:30:00,60.752989866415305,60.75217252507748,60.61363488731795,60.674681029841736,2832
2026-01-30 09:30:00,62.96356257993966,63.08174080197504,62.84113967473976,62.895650324092124,101318
2026-01-30 10:00:00,62.79096814329643,62.969501668737294,62.8704418258671,62.818342679303086,30634
2026-01-30 10:30:00,62.90772529771534,63.035092380838336,62.74168839248445,62.92402469729739,51824
2026-01-30 11:00:00,62.98793113955219,62.93654598282859,62.580934970625606,62.83346987996351,19355
2026-01-30 11:30:00,62.8577306625846,62.9751073973654,62.825903345593815,62.83464837792462,2691
2026-01-30 12:00:00,62.70938019524703,63.10356277348033,62.83057640832469,62.94584224079251,145691
2026-01-30 12:30:00,62.92223275820741,62.94959626401537,62.8140734620541,62.91964541493233,9070
2026-01-30 13:00:00,62.940067994886135,62.96201353003293,62.788179288315455,62.9221322208554,6983
2026-01-30 13:30:00,62.95515587990954,62.9772047507249,62.89231219811154,62.98788081688487,30677
2026-01-30 14:00:00,62.96166715985069,62.95137818961922,62.7336003161381,62.983222471324375,21858
2026-01-30 14:30:00,62.97103289712761,63.01829587820788,62.85003218899314,62.929153661941406,35074
2026-01-30 15:00:00,62.918799248028705,62.97322748459434,62.914004355796514,63.09004359238804,104037
2026-01-30 15:30:00,63.00368808450733,63.01528168158376,62.86898989260457,62.917583466971585,24655
2026-02-02 09:30:00,62.34897168375971,62.585648543316246,62.28540557086845,62.396236255235024,55987
2026-02-02 10:00:00,62.35801184171824,62.64655773679659,62.215367168323375,62.278413985190404,87893
2026-02-02 10:30:00,62.423989845909404,62.4419820313332,62.31085656864081,62.34139091065062,151598
2026-02-02 11:00:00,62.39820512206201,62.4038129300387,62.30030797778877,62.44032382836003,7782
2026-02-02 11:30:00,62.4249473950547,62.48988214429531,62.3906164347401,62.382089289906766,27412
2026-02-02 12:00:00,62.54749519532568,62.418504927664216,62.2884367126374,62.52931262680427,120514
2026-02-02 12:30:00,62.4374598268322,62.58149696307676,62.41189065295005,62.40222447381904,239090
2026-02-02 13:00:00,62.443885859799664,62.52350583855163,62.42042178087371,62.39931208311849,110246
2026-02-02 13:30:00,62.458892159139175,62.46368959928918,62.36389821436814,62.42624494645333,38855
2026-02-02 14:00:00,62.368143254580296,62.476048052932136,62.42856884409658,62.474440842898346,32922
2026-02-02 14:30:00,62.449102909412865,62.58318690533066,62.31911736383935,62.600783452989006,20411
2026-02-02 15:00:00,62.398267127004395,62.70314388561233,62.39843238835989,62.459904631622386,90633
2026-02-02 15:30:00,62.48109789239182,62.52654152648613,62.387466739908824,62.46759912925301,9204
2026-02-03 09:30:00,62.26545328068644,62.52499106152784,62.26812990653755,62.475638980822794,55683
2026-02-03 10:00:00,62.36714227272002,62.454314786826245,62.29220127905527,62.37123071816284,65468
2026-02-03 10:30:00,62.39253212003718,62.47669587334045,62.3717290533915,62.40944582911667,78470
2026-02-03 11:00:00,62.399395492952046,62.514012751531965,62.40724622815898,62.50846465493002,23875
2026-02-03 11:30:00,62.40076069859542,62.68296109735566,62.35269583931885,62.40970284521507,134898
